Id,Prediction
31613,3811402.93008
31614,4800144.21277
31615,4801844.43975
31616,5144012.84537
31617,5391785.13727
31618,4525417.23371
31619,4165567.36664
31620,3026936.25506
31621,5366029.06965
31622,4694163.6579
31623,5480710.55515
31624,3938594.12962
31625,3708199.35595
31626,5295713.44269
31627,4486911.44562
31628,4415047.05482
31629,5216594.91196
31630,5110604.86131
31631,4741957.90993
31632,5480359.59647
31633,3917743.46475
31634,3749863.06845
31635,5164775.49342
31636,3262000.51199
31637,4122552.70527
31638,5763118.82525
31639,4576913.63827
31640,3749863.06845
31641,4134478.48903
31642,4758726.48139
31643,2988112.57418
31644,4271093.60094
31645,4311785.10122
31646,4940259.73469
31647,4253793.43315
31648,4521431.0913
31649,4081178.07011
31650,4534457.45863
31651,5508371.72002
31652,4609364.11428
31653,4306803.47447
31654,5149296.10388
31655,4122706.92306
31656,4125690.82945
31657,4841233.81052
31658,3727525.63684
31659,5336594.43273
31660,5338610.70247
31661,4400245.64824
31662,4361253.3745
31663,5503760.15031
31664,3021349.43044
31665,4676002.97971
31666,4788509.02301
31667,5768073.81271
31668,4455269.45986
31669,4694163.6579
31670,4332720.7077
31671,4873870.45264
31672,5737887.78207
31673,3821036.12379
31674,4611450.88361
31675,4426905.44743
31676,3990753.45354
31677,4361708.77984
31678,3945400.79389
31679,5706639.44633
31680,4610885.43962
31681,4838294.98706
31682,4237223.29909
31683,5336229.00067
31684,3778859.07127
31685,3648034.2192
31686,4168028.36409
31687,3011716.74905
31688,4027412.00402
31689,4496362.92188
31690,4517602.404
31691,4268025.64561
31692,4170074.10411
31693,3925599.33654
31694,4045469.29028
31695,3749863.06845
31696,4716984.4759
31697,3097272.67213
31698,2946504.7179
31699,4025627.11605
31700,4237211.72022
31701,3167089.0467
31702,5600026.73017
31703,2946504.7179
31704,4486911.44562
31705,4097158.19075
31706,6043284.33859
31707,6234267.40383
31708,5596725.92725
31709,4301911.37923
31710,3110131.39056
31711,2892951.47709
31712,2967117.19759
31713,3689417.28653
31714,4035047.17187
31715,3895696.41083
31716,5558797.9128
31717,4510710.66066
31718,5434776.26621
31719,4013535.5938
31720,4438071.82691
31721,3936614.05991
31722,4367320.55054
31723,5299896.21565
31724,3917743.46475
31725,4009924.03416
31726,5446384.00427
31727,3749863.06845
31728,5858571.47264
31729,5988203.05154
31730,4642008.77788
31731,3762346.28399
31732,4635924.82513
31733,4431330.05779
31734,3785825.16303
31735,4112568.08619
31736,3689417.28653
31737,3861246.70824
31738,4116550.89489
31739,5400114.71874
31740,4705200.79331
31741,4325741.96372
31742,3783058.69737
31743,3689417.28653
31744,4461175.52362
31745,4524029.11311
31746,6485198.51074
31747,6574580.1668
31748,4479398.38272
31749,4552549.72349
31750,4654067.03715
31751,5482926.50699
31752,4286907.19503
31753,2892951.47709
31754,4753886.6227
31755,3131072.70403
31756,5332046.52031
31757,3689417.28653
31758,2892951.47709
31759,5610444.81005
31760,4353410.42687
31761,3998268.24545
31762,4315817.94722
31763,4997157.7773
31764,4850672.77449
31765,4077604.05988
31766,4003974.54364
31767,4077604.05988
31768,3718343.37963
31769,4969995.87043
31770,2892951.47709
31771,4324282.86604
31772,3689417.28653
31773,7776649.91218
31774,4034741.33857
31775,2967117.19759
31776,4403113.70784
31777,4243662.47195
31778,3944815.61881
31779,3087065.53743
31780,5101014.7072
31781,4304594.67538
31782,3858913.01954
31783,3992155.81385
31784,5765925.14523
31785,4394122.97755
31786,3689417.28653
31787,3665813.29388
31788,4692924.49244
31789,3733284.91929
31790,3548607.8421
31791,4585592.00524
31792,3938594.12962
31793,3840529.87241
31794,3885110.86358
31795,3054872.63504
31796,5071513.46713
31797,4244646.89632
31798,7473226.11183
31799,6371321.42934
31800,3773111.75428
31801,5436544.45761
31802,5434776.26621
31803,4271486.63014
31804,3689417.28653
31805,3750539.6549
31806,9972633.49312
31807,4217099.36768
31808,3689417.28653
31809,3689417.28653
31810,3834236.52824
31811,3749863.06845
31812,4325989.66244
31813,4097824.75568
31814,5821574.7418
31815,2916487.1191
31816,5239029.77588
31817,5076825.42987
31818,4248447.68793
31819,4166777.70065
31820,5181729.34005
31821,4600707.20649
31822,5438023.61658
31823,4167399.16791
31824,3840529.87241
31825,3904181.33766
31826,4098109.78867
31827,3348327.4905
31828,6558377.73527
31829,4728347.94837
31830,4664303.40795
31831,2892951.47709
31832,4844514.19772
31833,3024552.77506
31834,4599447.99446
31835,4489404.69395
31836,4532492.29615
31837,4206076.46181
31838,4099582.68136
31839,2892951.47709
31840,4366537.46611
31841,4245986.3518
31842,3929057.58199
31843,4231059.02749
31844,3689417.28653
31845,5935366.64186
31846,5126265.57285
31847,3006838.35687
31848,3926459.92658
31849,3537337.1412
31850,3088402.85531
31851,2946504.7179
31852,4405868.76301
31853,4238509.28987
31854,5275076.89175
31855,4599530.20655
31856,5261585.37494
31857,3543401.31151
31858,3902387.30004
31859,4314136.0344
31860,4809911.77756
31861,4743455.18462
31862,3749863.06845
31863,5787958.30553
31864,4844291.21117
31865,4325749.83346
31866,3517203.15523
31867,4020984.98559
31868,4525417.23371
31869,4866971.21649
31870,5202868.34706
31871,3911832.86551
31872,5619574.99981
31873,4445462.57522
31874,4185254.41171
31875,5646220.59841
31876,4383712.37535
31877,6934545.68857
31878,3110111.5008
31879,4194957.42805
31880,2892951.47709
31881,4218172.88893
31882,4544258.97076
31883,3790525.69436
31884,5589649.17343
31885,5439912.27254
31886,4008700.14386
31887,5378169.46514
31888,3938594.12962
31889,5476543.22479
31890,4005229.55665
31891,4487288.68122
31892,4048505.76646
31893,4815171.07104
31894,4265907.14561
31895,4850672.77449
31896,5244978.72732
31897,4204903.49115
31898,4668260.37733
31899,5473176.21768
31900,3982002.14647
31901,6002368.54931
31902,4298727.5558
31903,5550781.19951
31904,3801960.60956
31905,4084165.00623
31906,3689417.28653
31907,4589674.95622
31908,4297488.46004
31909,4088780.69769
31910,3689417.28653
31911,3765388.46013
31912,4610885.43962
31913,3541608.33987
31914,3580900.51586
31915,3813664.31803
31916,5239029.77588
31917,5485777.37668
31918,4433497.05495
31919,3021349.43044
31920,3382644.24696
31921,4577692.57126
31922,4529480.66379
31923,5471553.80357
31924,3631448.08249
31925,4589231.20893
31926,2913168.89461
31927,3917743.46475
31928,4249808.64178
31929,4472399.65041
31930,4191405.34847
31931,4376728.86967
31932,4997157.7773
31933,4678107.83534
31934,4614242.23413
31935,4969995.87043
31936,4142553.81948
31937,4353421.03506
31938,3858098.35297
31939,5499061.54967
31940,5128936.73118
31941,5632827.84865
31942,3600835.89659
31943,5143691.47667
31944,4442562.4508
31945,4219635.33153
31946,5370004.18103
31947,5299896.21565
31948,4473180.79524
31949,4882431.63615
31950,3750241.40911
31951,4625362.23712
31952,4290352.25593
31953,4325989.66244
31954,3813664.31803
31955,3773111.75428
31956,4534457.45863
31957,2967117.19759
31958,2967117.19759
31959,5470740.41529
31960,3773111.75428
31961,4692536.0172
31962,3669237.84985
31963,4576913.63827
31964,4194957.42805
31965,2892951.47709
31966,5309950.1464
31967,5109029.8783
31968,4157862.91409
31969,3067997.12212
31970,4850672.77449
31971,4328062.3797
31972,3294579.54276
31973,4368089.64873
31974,4537771.05286
31975,4454771.60989
31976,3668257.83299
31977,5047327.52084
31978,3476171.00078
31979,3840529.87241
31980,5392961.96365
31981,3749863.06845
31982,4081200.85433
31983,5161174.16014
31984,3796782.9104
31985,4705200.79331
31986,3828460.93755
31987,4075274.73557
31988,5952164.96807
31989,4550678.81233
31990,4236118.87509
31991,4268025.64561
31992,3899787.70717
31993,5062318.61574
31994,3962389.82961
31995,5337450.37252
31996,3972550.73318
31997,4805302.20847
31998,4494294.97131
31999,4361253.3745
32000,6994321.34785
32001,4182561.10632
32002,3729518.77213
32003,4735357.23922
32004,5226770.4669
32005,4694163.6579
32006,3689417.28653
32007,4446022.93272
32008,4244646.89632
32009,4206076.46181
32010,5861867.85127
32011,4270164.29624
32012,4194957.42805
32013,4860551.89641
32014,4477918.76491
32015,4202767.67193
32016,3401802.73886
32017,4289497.01591
32018,4833011.89964
32019,3923197.11546
32020,3153199.1875
32021,2892951.47709
32022,3938594.12962
32023,5476187.89778
32024,3414059.50809
32025,6204519.84292
32026,5488133.38164
32027,3962749.16554
32028,4732263.86826
32029,3810172.99924
32030,4117662.06769
32031,4118562.51437
32032,3689417.28653
32033,5079967.00482
32034,3054271.51838
32035,4811557.75489
32036,3749863.06845
32037,4373138.2217
32038,4918296.84809
32039,4341500.5739
32040,4284741.50164
32041,4365375.01108
32042,3878743.08133
32043,5638648.71728
32044,3970319.9553
32045,3689417.28653
32046,4478594.07987
32047,5589092.91303
32048,3834236.52824
32049,4873870.45264
32050,4873870.45264
32051,5617414.03716
32052,4527245.22135
32053,5523790.26252
32054,4289024.46558
32055,5298166.27764
32056,3749863.06845
32057,3545249.00609
32058,5357102.36988
32059,4454465.96855
32060,4005229.55665
32061,3257197.59845
32062,4837385.97329
32063,3405810.11099
32064,3858098.35297
32065,3669237.84985
32066,2892951.47709
32067,4997157.7773
32068,4445164.35802
32069,3925367.56947
32070,3898069.5338
32071,3669237.84985
32072,4085090.669
32073,3521837.81878
32074,2892951.47709
32075,2946504.7179
32076,5047327.52084
32077,4997157.7773
32078,4315281.1988
32079,4517590.09764
32080,3306741.52135
32081,4286931.84079
32082,3778859.07127
32083,4546423.80823
32084,3076204.58423
32085,3994115.11532
32086,4249838.22474
32087,3021349.43044
32088,5348750.21014
32089,5578560.57553
32090,4551075.78914
32091,3969697.49841
32092,5392099.64271
32093,3689417.28653
32094,4159472.2422
32095,3917743.46475
32096,4005229.55665
32097,4353421.03506
32098,3697259.8856
32099,4716984.4759
32100,5079870.49275
32101,4416336.08092
32102,2892951.47709
32103,4465785.66828
32104,7324607.49463
32105,5610444.81005
32106,4313519.80398
32107,4251255.52209
32108,5791396.69369
32109,2892951.47709
32110,3689417.28653
32111,4664702.61964
32112,3032555.68276
32113,4275788.42349
32114,4342697.27413
32115,4006261.53089
32116,5650883.44545
32117,5756542.5947
32118,4489250.31
32119,5392099.64271
32120,5642359.24673
32121,4355219.84551
32122,3728898.50063
32123,5122904.43099
32124,5278077.03583
32125,4864421.10293
32126,6643497.00468
32127,4368118.72427
32128,5100665.01838
32129,4242907.87493
32130,4387170.18827
32131,3102575.41186
32132,4551816.59904
32133,5245803.24494
32134,4365867.27312
32135,4192802.66525
32136,4595163.44624
32137,4126415.57837
32138,4388464.69122
32139,4811557.75489
32140,5574180.24102
32141,3843824.86116
32142,4434482.15245
32143,3817263.15166
32144,4176476.26933
32145,4308796.41049
32146,3956818.20643
32147,4076811.49304
32148,3749863.06845
32149,3994878.83085
32150,4553599.78094
32151,4447711.89032
32152,5539539.09616
32153,4170074.10411
32154,4845144.67515
32155,5691775.56599
32156,4397907.53534
32157,3790892.14953
32158,3174304.84722
32159,3669237.84985
32160,5198343.39612
32161,4533255.9829
32162,2892951.47709
32163,4969995.87043
32164,4717587.20538
32165,4536985.99909
32166,3784574.07304
32167,4811374.92682
32168,4475702.50688
32169,4219635.33153
32170,3917743.46475
32171,5471517.21217
32172,3689417.28653
32173,5823104.90004
32174,4823602.26037
32175,4449703.88113
32176,4760799.9341
32177,5175152.25728
32178,4096793.45057
32179,4588887.10726
32180,3749863.06845
32181,4209030.35892
32182,4009896.26437
32183,4525417.23371
32184,2967117.19759
32185,4565297.95087
32186,3654936.55939
32187,4633447.31404
32188,3752704.40371
32189,4208774.13571
32190,4325749.83346
32191,3689417.28653
32192,5697656.38256
32193,3654936.55939
32194,4275788.42349
32195,5761798.29955
32196,5003029.06205
32197,3603929.51467
32198,5590330.0389
32199,4997157.7773
32200,3917743.46475
32201,4785878.06261
32202,3375803.82626
32203,4298135.27109
32204,4655867.32977
32205,4195485.71887
32206,4005229.55665
32207,2892951.47709
32208,4534457.45863
32209,3669237.84985
32210,3922720.5055
32211,3033569.42128
32212,4101220.02588
32213,3034168.49737
32214,4083081.93667
32215,5047327.52084
32216,3005061.09103
32217,4333813.10324
32218,4402481.13115
32219,2916858.74195
32220,5597597.32017
32221,3917743.46475
32222,4563256.92784
32223,4897242.51558
32224,4838283.8037
32225,4327753.64102
32226,3669237.84985
32227,3689417.28653
32228,5607863.08251
32229,5158826.2656
32230,4245886.90806
32231,3994115.11532
32232,4503123.49742
32233,7178241.783
32234,3026936.25506
32235,3734212.0428
32236,4694163.6579
32237,2990742.05708
32238,4387170.18827
32239,5226770.4669
32240,4350665.76276
32241,4028358.00873
32242,6771121.23405
32243,3749863.06845
32244,5488317.21839
32245,3985520.89681
32246,4517590.09764
32247,3199894.71363
32248,4599507.58681
32249,3689417.28653
32250,4400245.64824
32251,2892951.47709
32252,4101220.02588
32253,4416336.08092
32254,4223488.09101
32255,2892951.47709
32256,4525417.23371
32257,4118723.00175
32258,4548366.35202
32259,3749863.06845
32260,3917743.46475
32261,2811050.12994
32262,2892951.47709
32263,4534457.45863
32264,6913348.44323
32265,3749863.06845
32266,3840529.87241
32267,3820314.33866
32268,2967117.19759
32269,4610885.43962
32270,3866547.6284
32271,4149696.93603
32272,3689417.28653
32273,3964222.20268
32274,4192403.7251
32275,4296326.75296
32276,4225159.31995
32277,4192403.7251
32278,3813664.31803
32279,5343423.60805
32280,4361253.3745
32281,6904068.1776
32282,5278077.03583
32283,4588699.70648
32284,4096103.75216
32285,5695192.40124
32286,4953487.90946
32287,4002609.02887
32288,5694116.00726
32289,2967117.19759
32290,2964968.12549
32291,5251004.33188
32292,4570208.59362
32293,4403745.7546
32294,3773111.75428
32295,4965330.11592
32296,4477918.76491
32297,4283307.78535
32298,4873870.45264
32299,4116523.6236
32300,3851939.7672
32301,4545379.42532
32302,5086482.09007
32303,4575646.64666
32304,5330246.34854
32305,4092353.89511
32306,4159272.56305
32307,4238657.23302
32308,5353746.07145
32309,4207178.19597
32310,5824126.43231
32311,4779221.69544
32312,3786716.39545
32313,4549657.12374
32314,4122822.43572
32315,4664712.28786
32316,5240839.95304
32317,3379772.63312
32318,4346568.88493
32319,4283486.8893
32320,3772853.65744
32321,5560146.55154
32322,4431344.12206
32323,4676002.97971
32324,5500541.16737
32325,2916487.1191
32326,5620894.12805
32327,3689417.28653
32328,4208724.05229
32329,3924928.08852
32330,4709620.07611
32331,4531062.11579
32332,4485239.95572
32333,4329587.55518
32334,3956818.20643
32335,5966121.44877
32336,4608634.04046
32337,4694163.6579
32338,4565733.72531
32339,4105795.13532
32340,4873870.45264
32341,4292486.07366
32342,4712576.3563
32343,3749241.10741
32344,4728347.94837
32345,4576913.63827
32346,3749863.06845
32347,6344284.85515
32348,3689417.28653
32349,4221389.04866
32350,3102929.57669
32351,2892951.47709
32352,4361565.4394
32353,5627891.53638
32354,3669237.84985
32355,4577692.57126
32356,3785522.14723
32357,5988203.05154
32358,5264324.48397
32359,4585592.00524
32360,4805302.20847
32361,3733367.93681
32362,3987664.48395
32363,4400405.65546
32364,3923682.38026
32365,4705200.79331
32366,5379692.77094
32367,3973554.99296
32368,4249808.64178
32369,4830696.95487
32370,4314886.21944
32371,3689417.28653
32372,4912296.28492
32373,4387170.18827
32374,4712280.02457
32375,4231609.07057
32376,4811557.75489
32377,2892951.47709
32378,4257649.73396
32379,4838283.8037
32380,4870074.43853
32381,5076825.42987
32382,3787932.65975
32383,3045400.64744
32384,5640255.18422
32385,4126415.57837
32386,4100241.53031
32387,3689417.28653
32388,5829871.42874
32389,4659439.64275
32390,4537771.05286
32391,6000961.33728
32392,3870615.6493
32393,7309800.45317
32394,5200830.00848
32395,4126415.57837
32396,4477918.76491
32397,3616708.22556
32398,4433845.27345
32399,6510348.15502
32400,4873870.45264
32401,3541608.33987
32402,3728898.50063
32403,3679853.91477
32404,3749863.06845
32405,3749863.06845
32406,3223214.2499
32407,3993138.53542
32408,4022634.35558
32409,3741459.5577
32410,4133094.84652
32411,4241307.16479
32412,4161773.57866
32413,3749863.06845
32414,3689417.28653
32415,3745618.71339
32416,5581855.69726
32417,3599092.45109
32418,4734861.28848
32419,4248672.26632
32420,3749863.06845
32421,3749241.10741
32422,6105565.36529
32423,3917743.46475
32424,3749863.06845
32425,4588887.10726
32426,3613068.75138
32427,5390378.34919
32428,4016789.34659
32429,2892951.47709
32430,3696852.03937
32431,4569861.69056
32432,5324275.69003
32433,3749863.06845
32434,5471517.21217
32435,4611572.54621
32436,3541608.33987
32437,3969414.90043
32438,3994115.11532
32439,3024552.77506
32440,3689417.28653
32441,4286022.91806
32442,4297127.70318
32443,4715105.84367
32444,3813664.31803
32445,3603929.51467
32446,5320605.90396
32447,4343500.49546
32448,3729518.77213
32449,4246383.15525
32450,4873870.45264
32451,2892951.47709
32452,4873870.45264
32453,5299896.21565
32454,4682265.25355
32455,3787753.79828
32456,5566642.07971
32457,3840529.87241
32458,5251004.33188
32459,4873870.45264
32460,4206076.46181
32461,4676790.29908
32462,4815171.07104
32463,4191405.34847
32464,2913168.89461
32465,4049500.58828
32466,5354562.41477
32467,4610885.43962
32468,4242648.67885
32469,3938285.06038
32470,4163708.30546
32471,4365790.15526
32472,4589231.20893
32473,4082062.97254
32474,3834236.52824
32475,4176476.26933
32476,4165567.36664
