Id,Prediction
9286,4368796.16436
9287,4043623.78733
9288,4871732.75027
9289,4083807.2626
9290,4274469.16514
9291,4096481.36346
9292,4030184.48446
9293,3452776.12777
9294,3241542.76649
9295,3074051.27931
9296,4062214.50932
9297,3953813.77802
9298,3452776.12777
9299,3845857.60077
9300,5088750.53677
9301,3444423.27744
9302,3952068.83217
9303,5059836.58607
9304,4311427.02938
9305,3944741.32957
9306,3646532.10198
9307,4551910.96738
9308,2850337.06717
9309,4262325.38394
9310,4399381.14482
9311,4068338.35207
9312,5042631.52265
9313,4416724.66988
9314,3073626.10693
9315,3833533.52219
9316,5067193.73247
9317,3115435.76623
9318,4703183.84383
9319,5349007.58597
9320,4119346.39541
9321,3894344.46014
9322,5092964.19783
9323,3648149.48702
9324,3789283.87708
9325,3102125.59227
9326,3711177.49803
9327,3331267.03955
9328,4068361.64315
9329,3234167.70706
9330,4405712.17153
9331,5286231.79752
9332,3757464.11224
9333,4004432.73076
9334,2940481.92449
9335,4988439.95555
9336,3077713.15257
9337,3156044.06356
9338,4200683.99507
9339,4154874.41144
9340,3913871.31101
9341,4433594.20603
9342,3501322.321
9343,5021370.37886
9344,3241542.76649
9345,4129519.84203
9346,3952068.83217
9347,3324890.46263
9348,4148753.23379
9349,4116743.52347
9350,4129519.84203
9351,3654255.51178
9352,3900014.72091
9353,4052388.60703
9354,4440238.93456
9355,3879971.3038
9356,4118280.48357
9357,4309961.02383
9358,3645364.65744
9359,4731386.95291
9360,3444423.27744
9361,4698116.53058
9362,4043464.87881
9363,3968024.07715
9364,3997953.67931
9365,4937528.02832
9366,3952068.83217
9367,3938618.68658
9368,4092914.95066
9369,4845075.39871
9370,2850337.06717
9371,3074051.27931
9372,4825093.49459
9373,3501322.321
9374,4236263.52017
9375,4524559.54246
9376,2980583.88557
9377,3452776.12777
9378,4083807.2626
9379,3706617.79687
9380,4698116.53058
9381,4859495.98981
9382,3120317.38752
9383,3894344.46014
9384,3575597.22589
9385,3093083.21194
9386,3706617.79687
9387,4197763.40255
9388,4011685.89663
9389,4145923.44765
9390,5114563.16018
9391,3654255.51178
9392,4488397.49821
9393,3234167.70706
9394,3611005.50609
9395,4698116.53058
9396,5100942.08661
9397,3894344.46014
9398,4116743.52347
9399,3575597.22589
9400,3634859.75559
9401,3975226.79057
9402,4147381.43313
9403,3938753.71373
9404,5345880.54585
9405,4068361.64315
9406,3234167.70706
9407,5286300.14628
9408,4211233.16046
9409,3952068.83217
9410,3648790.88204
9411,4393958.55788
9412,3685027.25139
9413,4558708.3859
9414,4416879.98239
9415,4163290.58565
9416,3490941.30344
9417,3648149.48702
9418,2807103.65871
9419,4094158.77229
9420,4399381.14482
9421,3218189.69229
9422,3077713.15257
9423,3611005.50609
9424,3952634.01233
9425,3478187.66421
9426,4508336.54134
9427,5142698.08181
9428,3225089.68318
9429,3880651.52072
9430,3819519.45462
9431,4895924.84481
9432,3218189.69229
9433,4200683.99507
9434,3645364.65744
9435,4516753.07751
9436,4232368.47999
9437,4513086.13233
9438,3942078.67594
9439,3952068.83217
9440,5264903.06508
9441,4499000.76197
9442,3877501.42332
9443,3611005.50609
9444,5354266.2199
9445,3872655.45044
9446,2807103.65871
9447,3952068.83217
9448,4284336.77957
9449,4022003.66846
9450,5064670.07059
9451,4480645.4831
9452,4197763.40255
9453,4182212.38584
9454,3939003.20697
9455,4469814.05538
9456,3997900.84017
9457,5100942.08661
9458,3465761.7316
9459,5028092.56707
9460,3938618.68658
9461,5267980.72495
9462,3406796.96056
9463,3968024.07715
9464,2850337.06717
9465,3074051.27931
9466,3780580.36086
9467,5297910.31477
9468,3952068.83217
9469,4383940.71647
9470,4731386.95291
9471,4083807.2626
9472,4403214.60071
9473,4975568.51059
9474,3234167.70706
9475,4504324.89532
9476,4526507.77673
9477,4541610.83944
9478,3644723.8647
9479,4099096.39411
9480,4232368.60918
9481,4730102.28918
9482,5493653.60671
9483,5185127.75379
9484,3952068.83217
9485,3698156.17855
9486,5319738.66249
9487,2850337.06717
9488,5198157.51271
9489,5160366.74475
9490,4842496.89877
9491,5160366.74475
9492,5493653.60671
9493,3706617.79687
9494,4810823.40756
9495,4558220.65147
9496,3452776.12777
9497,5034529.00775
9498,4494551.17156
9499,4680447.80625
9500,4816159.99822
9501,3244644.22437
9502,4414122.75838
9503,4200683.99507
9504,2850337.06717
9505,2864529.23126
9506,3900014.72091
9507,3964165.84023
9508,3968024.07715
9509,3932586.16031
9510,3968024.07715
9511,3575597.22589
9512,3876178.73055
9513,4080954.06514
9514,3566883.19332
9515,4316010.88945
9516,3591932.86427
9517,4797076.98188
9518,3938618.68658
9519,3982661.26898
9520,3663691.48414
9521,4062073.74512
9522,3452776.12777
9523,3706617.79687
9524,4284336.77957
9525,4052388.60703
9526,3611005.50609
9527,3120317.38752
9528,3410815.90695
9529,4048413.5862
9530,5474943.53609
9531,3822732.11089
9532,3444423.27744
9533,3938618.68658
9534,3947950.68965
9535,3715386.75841
9536,4116743.52347
9537,5270641.0608
9538,3894344.46014
9539,4211233.16046
9540,2850337.06717
9541,4345012.13797
9542,3900014.72091
9543,4289620.76732
9544,5114563.16018
9545,4119346.39541
9546,4480645.4831
9547,3822732.11089
9548,4247514.18185
9549,2864529.23126
9550,3035961.26945
9551,4714146.13609
9552,3557885.13295
9553,3982661.26898
9554,4211233.16046
9555,3952068.83217
9556,3724775.00524
9557,3150207.45799
9558,5157349.98441
9559,5008243.16661
9560,3452776.12777
9561,4853792.04085
9562,3329410.93967
9563,5059836.58607
9564,4842740.07369
9565,3968024.07715
9566,5059836.58607
9567,3093083.21194
9568,4309961.02383
9569,2807103.65871
9570,3646548.40678
9571,4170550.57439
9572,3260552.14562
9573,3938618.68658
9574,4284336.77957
9575,5183209.74045
9576,4715298.72312
9577,4955067.39789
9578,4480645.4831
9579,3157219.32816
9580,2823391.64244
9581,3982661.26898
9582,3646314.60237
9583,4393958.55788
9584,3611005.50609
9585,5231004.56949
9586,3654255.51178
9587,4238334.0288
9588,4197763.40255
9589,5780713.84864
9590,3093083.21194
9591,3444423.27744
9592,4393958.55788
9593,3974381.19905
9594,3594918.48269
9595,5160366.74475
9596,4715298.72312
9597,3606960.90361
9598,4094158.77229
9599,3501322.321
9600,4080954.06514
9601,3982661.26898
9602,3880651.52072
9603,3429774.58314
9604,4145497.84814
9605,3920325.02005
9606,4148753.23379
9607,4731386.95291
9608,3952068.83217
9609,5206795.39919
9610,3663691.48414
9611,3410815.90695
9612,4742362.00307
9613,5064670.07059
9614,3093083.21194
9615,4268972.03671
9616,3234167.70706
9617,3591932.86427
9618,2869786.60843
9619,4471010.26399
9620,4868598.10811
9621,3900014.72091
9622,4684821.42156
9623,3234167.70706
9624,4403214.60071
9625,3187450.76246
9626,4500561.30596
9627,4731386.95291
9628,3698156.17855
9629,3231712.56673
9630,4150025.07394
9631,3566883.19332
9632,5039412.8535
9633,4144066.74283
9634,3706617.79687
9635,3452776.12777
9636,4664397.47374
9637,3984612.53482
9638,4308792.00206
9639,4148753.23379
9640,3972453.13603
9641,4508336.54134
9642,3938618.68658
9643,3966544.85274
9644,4523718.63252
9645,4116743.52347
9646,5157315.98738
9647,5157315.98738
9648,4440238.93456
9649,4413034.62936
9650,3102125.59227
9651,3074051.27931
9652,3218189.69229
9653,3645364.65744
9654,4737920.26835
9655,3631967.21114
9656,5014950.76095
9657,5239999.59734
9658,3990890.16246
9659,5267980.72495
9660,3234167.70706
9661,4294471.39191
9662,4116743.52347
9663,4197520.24093
9664,5051735.57246
9665,3452776.12777
9666,4077348.06856
9667,5230910.89521
9668,4975568.51059
9669,4022716.18858
9670,3913025.49646
9671,3939003.20697
9672,4533906.45325
9673,3997953.67931
9674,5039412.8535
9675,4100334.05549
9676,4393958.55788
9677,5160366.74475
9678,4367278.93616
9679,4028039.894
9680,3977541.73045
9681,4779356.10776
9682,4197763.40255
9683,5021370.37886
9684,3157219.32816
9685,4343437.90802
9686,5503019.70952
9687,3698156.17855
9688,4211233.16046
9689,3923042.16054
9690,3566883.19332
9691,4731386.95291
9692,4393958.55788
9693,3640861.84759
9694,3156044.06356
9695,4358127.00104
9696,3234167.70706
9697,4208246.65441
9698,4731386.95291
9699,4731386.95291
9700,3444423.27744
9701,4407617.42762
9702,3452776.12777
9703,3654255.51178
9704,3480172.48379
9705,4298671.80469
9706,4233112.65749
9707,2980583.88557
9708,4089345.76713
9709,4239424.20622
9710,5183209.74045
9711,4540871.82001
9712,5095106.75396
9713,4094158.77229
9714,3819519.45462
9715,4197763.40255
9716,4020167.76537
9717,4393958.55788
9718,4431143.66985
9719,4842740.07369
9720,3646532.10198
9721,3055363.1621
9722,3952068.83217
9723,4176253.87708
9724,3650824.15588
9725,3905670.52928
9726,2753147.94345
9727,3218189.69229
9728,4403214.60071
9729,4200683.99507
9730,3575597.22589
9731,3773579.363
9732,3643450.95963
9733,3200525.71975
9734,4207107.00102
9735,3443230.21416
9736,4854940.60428
9737,4262325.38394
9738,3035961.26945
9739,4200683.99507
9740,5157315.98738
9741,5077028.67896
9742,4403214.60071
9743,3952068.83217
9744,3956499.78233
9745,5160366.74475
9746,3204415.44131
9747,4268350.09434
9748,3900014.72091
9749,4043889.90183
9750,3952068.83217
9751,3527731.73425
9752,4108165.78678
9753,3654255.51178
9754,2850337.06717
9755,3575597.22589
9756,3642133.8481
9757,4701102.1984
9758,3900014.72091
9759,4201633.46294
9760,3952068.83217
9761,4760437.5445
9762,2738863.13743
9763,3328565.29922
9764,2753147.94345
9765,4236263.52017
9766,3913025.49646
9767,2850337.06717
9768,3674926.0008
9769,4403214.60071
9770,4508336.54134
9771,4075530.66598
9772,4819623.17289
9773,4083807.2626
9774,5267980.72495
9775,3664658.96847
9776,3566883.19332
9777,4487888.82687
9778,4268972.03671
9779,5041398.92383
9780,3132696.32743
9781,4191529.85175
9782,4200683.99507
9783,4119346.39541
9784,5267980.72495
9785,3631967.21114
9786,4511117.10465
9787,4630184.28354
9788,4589258.65692
9789,4414122.75838
9790,3663691.48414
9791,4119887.90019
9792,2807103.65871
9793,3234167.70706
9794,3663691.48414
9795,4703307.55281
9796,4817874.83669
9797,4381905.08134
9798,3252266.9682
9799,4875147.28477
9800,2823391.64244
9801,4516753.07751
9802,4116743.52347
9803,4119346.39541
9804,3444423.27744
9805,3819519.45462
9806,3952068.83217
9807,3409773.3898
9808,3611005.50609
9809,4052388.60703
9810,3968024.07715
9811,3444423.27744
9812,3234167.70706
9813,4686122.98612
9814,4653595.13919
9815,4497703.37344
9816,4197763.40255
9817,3938618.68658
9818,3452776.12777
9819,2850337.06717
9820,3894344.46014
9821,4011685.89663
9822,2980583.88557
9823,3575597.22589
9824,4119346.39541
9825,5474943.53609
9826,4647917.64206
9827,4399381.14482
9828,4200683.99507
9829,3654255.51178
9830,3587148.08563
9831,3883917.28266
9832,3331267.03955
9833,4232368.60918
9834,4399381.14482
9835,4316010.88945
9836,3443230.21416
9837,3933104.58179
9838,3654255.51178
9839,3851565.8201
9840,5185127.75379
9841,3218189.69229
9842,3234167.70706
9843,3968024.07715
9844,4108165.78678
9845,3080855.08077
9846,5226183.14845
9847,3444423.27744
9848,3591932.86427
9849,4523718.63252
9850,5315316.36802
9851,4469814.05538
9852,3650824.15588
9853,2753147.94345
9854,3156044.06356
9855,3913481.77348
9856,3900014.72091
9857,5643700.69424
9858,5487895.98157
9859,4875027.45212
9860,3762419.58642
9861,4116743.52347
9862,3641421.79218
9863,4607963.22349
9864,4819623.17289
9865,4260613.68102
9866,3845857.60077
9867,3972057.768
9868,4232368.47999
9869,3575597.22589
9870,3611005.50609
9871,5326797.72983
9872,2807103.65871
9873,5670870.97816
9874,4607963.22349
9875,4842740.07369
9876,4080251.88392
9877,4936851.02472
9878,5267980.72495
9879,3186294.71292
9880,4480645.4831
9881,4052388.60703
9882,3853803.83338
9883,4762266.78615
9884,3097797.43249
9885,3663691.48414
9886,4391821.93088
9887,5160366.74475
9888,3093083.21194
9889,3991974.28542
9890,5199662.95762
9891,4558220.65147
9892,3956499.78233
9893,2753147.94345
9894,4284336.77957
9895,3234167.70706
9896,3241542.76649
9897,4403214.60071
9898,3705079.48291
9899,3952068.83217
9900,2937614.70663
9901,3638242.22613
9902,4043889.90183
9903,2850337.06717
9904,4691111.2401
9905,3952068.83217
9906,4547497.25275
9907,5021370.37886
9908,3564363.49148
9909,3819519.45462
9910,4413034.62936
9911,4052388.60703
9912,3077713.15257
9913,5160366.74475
9914,3234167.70706
9915,3905670.52928
9916,4500561.30596
9917,3982661.26898
9918,4393958.55788
9919,5297910.31477
9920,3125934.33716
9921,3952068.83217
9922,4820123.67331
9923,3638242.22613
9924,3877496.89437
9925,4731386.95291
9926,4440238.93456
9927,3102125.59227
9928,4416724.66988
9929,4731386.95291
9930,2738863.13743
9931,4116743.52347
9932,3952068.83217
9933,3646532.10198
9934,4499000.76197
9935,3093083.21194
9936,3952634.01233
9937,3567198.98187
9938,3638242.22613
9939,4052388.60703
9940,3952068.83217
9941,5226692.60284
9942,4185973.00171
9943,4043889.90183
9944,2807103.65871
9945,4522445.96092
9946,3968024.07715
9947,3611005.50609
9948,4304876.016
9949,4819623.17289
9950,4731386.95291
9951,3234167.70706
9952,5144989.70065
9953,4132794.86966
9954,3706617.79687
9955,4740120.06569
9956,2850337.06717
9957,4252367.93387
9958,2559503.61807
9959,4731386.95291
9960,3997953.67931
9961,4094158.77229
9962,4253581.17621
9963,3252266.9682
9964,3952068.83217
9965,3480856.6873
9966,3649741.71981
9967,3974381.19905
9968,4020167.76537
9969,4416879.98239
9970,3132696.32743
9971,4209216.17046
9972,4381095.91212
9973,4157358.39665
9974,3860694.22012
9975,3736362.02856
9976,3938618.68658
9977,4803733.71034
9978,4320843.84072
9979,3200525.71975
9980,2807103.65871
9981,4731386.95291
9982,4715298.72312
9983,3328565.29922
9984,5012352.89676
9985,3176473.65369
9986,3241542.76649
9987,3904525.62887
9988,4355141.79503
9989,4052388.60703
9990,2807103.65871
9991,4760038.95521
9992,5160366.74475
9993,4250737.77069
9994,3845857.60077
9995,3894344.46014
9996,3732949.52223
9997,5267980.72495
9998,3900014.72091
9999,3990890.16246
10000,4284336.77957
10001,4725039.56339
10002,5036433.60285
10003,4615140.58177
10004,4713256.55349
10005,3120317.38752
10006,4488590.45386
10007,3761023.6119
10008,4570816.92885
10009,4032402.94631
10010,4741924.45143
10011,3861425.95331
10012,3611005.50609
10013,5254542.47021
10014,4093619.31109
10015,3231712.56673
10016,4367278.93616
10017,4615684.10804
10018,4731386.95291
10019,4890037.74246
10020,4403214.60071
10021,5021370.37886
10022,3611005.50609
10023,5039412.8535
10024,3968024.07715
10025,4791389.37863
10026,5267980.72495
10027,4368799.8726
10028,4875027.45212
10029,3650824.15588
10030,3997953.67931
10031,3591932.86427
10032,3186294.71292
10033,4490984.50175
10034,4494551.17156
10035,3663691.48414
10036,3644723.8647
10037,6282393.30478
10038,3452776.12777
10039,4125924.66581
10040,3647956.97155
10041,3591932.86427
10042,3611005.50609
10043,4403214.60071
10044,4211233.16046
10045,3030203.17475
10046,4129030.30824
10047,5388858.87578
10048,3566883.19332
10049,4488697.72022
10050,4197763.40255
10051,3952068.83217
10052,3557885.13295
10053,4607963.22349
10054,3195101.44814
10055,4757706.46768
10056,2937614.70663
10057,4731386.95291
10058,5267980.72495
10059,5267980.72495
10060,5229402.7275
10061,3645364.65744
10062,3429774.58314
10063,3452776.12777
10064,3438186.13549
10065,3117198.67379
10066,4080251.88392
10067,4129519.84203
10068,2753147.94345
10069,4416879.98239
10070,3645364.65744
10071,4020975.86061
10072,3997953.67931
10073,4440238.93456
10074,4440238.93456
10075,4094158.77229
10076,4309961.02383
10077,4052388.60703
10078,2997003.91696
10079,4337613.03598
10080,3757522.8627
10081,3638242.22613
10082,4797076.98188
10083,4499000.76197
10084,4731386.95291
10085,3611005.50609
10086,3982661.26898
10087,2559503.61807
10088,5349007.58597
10089,3853803.83338
10090,4123549.09263
10091,4094158.77229
10092,5231106.11753
10093,3964165.84023
10094,5359743.94139
10095,4209216.17046
10096,4490638.19771
10097,2823391.64244
10098,3241542.76649
10099,2823391.64244
10100,4494551.17156
10101,5041398.92383
10102,3077713.15257
10103,5415340.42474
10104,3610536.96355
10105,4211233.16046
10106,3452776.12777
10107,4399381.14482
10108,4428142.02858
10109,4756334.6517
10110,5390240.99473
10111,3913025.49646
10112,4731386.95291
10113,4399381.14482
10114,4052388.60703
10115,3939003.20697
10116,3944741.32957
10117,4092914.95066
10118,3663691.48414
10119,3575597.22589
10120,4025453.1658
10121,5036433.60285
10122,3732256.47662
10123,4092914.95066
10124,4403214.60071
10125,3799679.32508
10126,3952068.83217
10127,3968024.07715
10128,3820765.2086
10129,3030203.17475
10130,3631967.21114
10131,5008243.16661
10132,3648790.88204
10133,4052388.60703
10134,4457348.34841
10135,2869786.60843
10136,6236288.41614
10137,3200525.71975
10138,3968024.07715
10139,5267980.72495
10140,4488448.83773
10141,4186766.84755
10142,5132130.03392
10143,3654255.51178
10144,5608153.32489
10145,3074051.27931
10146,3646314.60237
10147,2753147.94345
10148,3868776.93233
10149,3575597.22589
10150,3880651.52072
10151,3938618.68658
10152,3611005.50609
10153,3634859.75559
10154,3156044.06356
10155,2681117.28365
10156,3429774.58314
10157,4991927.38924
10158,3654255.51178
10159,4145049.86488
10160,3567198.98187
10161,4722008.65531
10162,3234167.70706
10163,4148753.23379
10164,3132696.32743
10165,4714146.13609
10166,2850337.06717
10167,4842740.07369
10168,4319647.55977
10169,4080251.88392
10170,4096481.36346
10171,3880651.52072
10172,4197763.40255
10173,4200683.99507
10174,3030203.17475
10175,4283362.82632
10176,3200525.71975
10177,3444423.27744
10178,4440238.93456
10179,4773129.8541
10180,3988675.11412
10181,3698156.17855
10182,3452776.12777
10183,4500561.30596
10184,3952068.83217
10185,5487895.98157
10186,4596349.84243
10187,3234167.70706
10188,3218189.69229
10189,5160366.74475
10190,4154870.88478
10191,4209216.17046
10192,3517424.96291
10193,4508336.54134
10194,3819519.45462
10195,4284336.77957
10196,3150207.45799
10197,4321968.95537
10198,3646532.10198
10199,3611005.50609
10200,3838824.80907
10201,3819519.45462
10202,3501322.321
10203,5499179.04423
10204,5079807.06013
10205,4094158.77229
10206,5011804.94529
10207,3852024.87074
10208,4108165.78678
10209,3997953.67931
10210,4404021.57689
10211,3444423.27744
10212,3218189.69229
10213,5157829.33282
10214,5643700.69424
10215,3663691.48414
10216,3153977.01251
10217,3732949.52223
10218,4043464.87881
10219,4119346.39541
10220,3575597.22589
10221,3952068.83217
10222,2850337.06717
10223,4052388.60703
10224,3938618.68658
10225,3654255.51178
10226,3231712.56673
10227,3575597.22589
10228,4731386.95291
10229,3234167.70706
10230,4274916.02283
10231,3761628.39626
10232,4294471.39191
10233,3501322.321
10234,4592078.4639
10235,4523718.63252
10236,3218189.69229
10237,5008243.16661
10238,3680334.00798
10239,4306985.42245
10240,5267980.72495
10241,4490483.60472
10242,5095106.75396
10243,3727702.56621
10244,3789283.87708
10245,3900014.72091
10246,3952068.83217
10247,3997953.67931
10248,3427882.98608
10249,5183175.57295
