Id,Prediction
32042,4171063.66339
32043,4988863.86505
32044,4139727.65329
32045,4098110.46536
32046,4433808.36899
32047,4995142.88398
32048,3880140.4953
32049,4378242.92429
32050,4499559.51882
32051,5019806.64462
32052,4395115.30114
32053,4598179.16781
32054,3531503.32153
32055,4705245.34442
32056,3775475.71972
32057,4011982.17826
32058,5212217.52478
32059,4623782.65412
32060,4477979.55108
32061,3123462.54135
32062,5248546.66262
32063,3393976.72128
32064,3907740.70986
32065,3804711.35648
32066,3123462.54135
32067,4377147.16176
32068,4484228.45709
32069,4228059.28571
32070,4191898.35856
32071,3804711.35648
32072,4511492.89819
32073,3838422.15587
32074,3123462.54135
32075,4011982.17826
32076,4772520.23243
32077,4559979.81631
32078,3884077.14056
32079,4479336.21844
32080,3093060.2127
32081,4420272.54
32082,3123462.54135
32083,4694180.12372
32084,3271801.61812
32085,4218622.96907
32086,4492316.99938
32087,3123462.54135
32088,5233770.16206
32089,4729650.61962
32090,4851891.26708
32091,4491738.37036
32092,5287668.56959
32093,3835262.10522
32094,3816776.7442
32095,3995585.51001
32096,4477979.55108
32097,4218062.24406
32098,3776972.46822
32099,4378242.92429
32100,5344122.39161
32101,4167759.10929
32102,3123462.54135
32103,4047124.64573
32104,5051107.24509
32105,5072111.27009
32106,4153946.54904
32107,4218062.24406
32108,4643419.99381
32109,3298244.36163
32110,3850166.01138
32111,4274974.82164
32112,3393976.72128
32113,4462171.20641
32114,4541804.55879
32115,4265002.90628
32116,4257731.60197
32117,5901026.45076
32118,4782366.01171
32119,5287668.56959
32120,3123462.54135
32121,4625264.29987
32122,3776972.46822
32123,4730244.37446
32124,5006084.37074
32125,4029379.88061
32126,6034991.00486
32127,4389113.01636
32128,5152363.0054
32129,4218622.96907
32130,4529337.2162
32131,4331653.05893
32132,4764206.66832
32133,5019806.64462
32134,4028273.34859
32135,4382886.99764
32136,5016905.1299
32137,3904292.44555
32138,4694180.12372
32139,4466117.62279
32140,4171839.01375
32141,4111851.28236
32142,3093060.2127
32143,3947903.57526
32144,4499067.25693
32145,4623782.65412
32146,4138455.63261
32147,4763610.7857
32148,4189167.2098
32149,3548980.06004
32150,4729823.92191
32151,4449234.08426
32152,4617762.12034
32153,4113680.07859
32154,4524250.44143
32155,4760346.00058
32156,4782366.01171
32157,3862977.91304
32158,3579577.8889
32159,3804711.35648
32160,4511492.89819
32161,4839768.34998
32162,3362282.04453
32163,4320914.16355
32164,3850166.01138
32165,4598179.16781
32166,3838422.15587
32167,4643861.49864
32168,4704653.16068
32169,4374859.06216
32170,3896945.2935
32171,4541804.55879
32172,4189167.2098
32173,4609825.4629
32174,4435609.30791
32175,4199877.55158
32176,4261855.29853
32177,4730071.06446
32178,4086243.35194
32179,4352269.48562
32180,4048050.96257
32181,3971816.36391
32182,4511492.89819
32183,4247052.78789
32184,3093060.2127
32185,4460577.4803
32186,3781617.97707
32187,4554604.85755
32188,3804711.35648
32189,3942673.15993
32190,4567679.65347
32191,3781617.97707
32192,4598179.16781
32193,3904292.44555
32194,4462171.20641
32195,4395115.30114
32196,4450367.51211
32197,3910217.53679
32198,7190567.18047
32199,4377147.16176
32200,4365297.98076
32201,4375851.90828
32202,3252104.1527
32203,4468986.69132
32204,4623124.40188
32205,3826133.25286
32206,4218622.96907
32207,3093060.2127
32208,4449234.08426
32209,4051210.76363
32210,3904690.24049
32211,3399194.29977
32212,4085442.24235
32213,3123462.54135
32214,4481077.3404
32215,4597231.17384
32216,3122870.25212
32217,4492316.99938
32218,4372210.51384
32219,3500048.20633
32220,4491738.37036
32221,4365297.98076
32222,3347169.345
32223,5183577.24025
32224,4448992.46827
32225,4593895.81141
32226,3804711.35648
32227,3904292.44555
32228,4587853.31031
32229,4460577.4803
32230,4492148.10434
32231,4218622.96907
32232,4643419.99381
32233,4818121.55538
32234,3184052.96981
32235,4409004.44268
32236,4390288.17812
32237,3547026.12211
32238,4492316.99938
32239,4807613.1952
32240,3904404.39905
32241,4230738.49795
32242,7583103.55073
32243,3904292.44555
32244,4926807.6606
32245,4033539.64844
32246,4460577.4803
32247,3456698.21086
32248,4774553.66314
32249,3938440.58693
32250,4714105.16397
32251,3393976.72128
32252,4085442.24235
32253,4207999.60813
32254,4541804.55879
32255,3031652.3828
32256,4247052.78789
32257,4705245.34442
32258,4472762.72786
32259,3884077.14056
32260,3890031.48035
32261,3426434.0955
32262,4011982.17826
32263,4782366.01171
32264,4237927.46682
32265,3938440.58693
32266,4417650.7723
32267,4260877.68685
32268,3093060.2127
32269,4479336.21844
32270,4511492.89819
32271,4492316.99938
32272,3884077.14056
32273,4568214.13737
32274,4171839.01375
32275,4153946.54904
32276,4515579.19826
32277,4567679.65347
32278,4085994.08239
32279,7079125.05332
32280,4632428.26777
32281,4656485.36801
32282,4916303.30716
32283,5131676.35324
32284,4587197.62064
32285,4162270.41726
32286,3960351.39689
32287,4289487.87117
32288,4830402.95033
32289,3093060.2127
32290,3123462.54135
32291,5019806.64462
32292,4499374.63216
32293,4729650.61962
32294,3938440.58693
32295,4375851.90828
32296,4375851.90828
32297,4461249.74308
32298,4342234.54367
32299,4123941.93504
32300,4100114.10492
32301,4554604.85755
32302,4298852.42243
32303,4157534.70125
32304,6937678.26906
32305,4423912.37549
32306,4214520.24633
32307,4537135.74763
32308,5233770.16206
32309,4667589.93529
32310,4521200.78937
32311,4730244.37446
32312,4271551.04478
32313,4390890.70687
32314,4138062.36002
32315,4372192.37256
32316,4680696.99199
32317,4213559.51831
32318,4554604.85755
32319,4802843.94616
32320,4419971.93514
32321,5072111.27009
32322,4548591.88116
32323,4321019.20591
32324,4699309.24583
32325,4229464.20904
32326,4944293.67089
32327,3850166.01138
32328,4099657.63089
32329,3890031.48035
32330,4359037.46161
32331,3960570.95472
32332,4272353.20372
32333,4492316.99938
32334,4112278.3072
32335,4545028.38435
32336,4476026.28477
32337,4321019.20591
32338,4333478.92808
32339,4705245.34442
32340,4482348.02397
32341,4617762.12034
32342,4390927.61531
32343,3906267.6633
32344,4177680.50421
32345,4395115.30114
32346,3938440.58693
32347,7530050.52021
32348,3850166.01138
32349,3910959.33031
32350,4003271.65974
32351,3093060.2127
32352,4218622.96907
32353,4643419.99381
32354,4051210.76363
32355,4465580.93576
32356,4447881.98348
32357,4708576.57222
32358,4362551.82233
32359,4694180.12372
32360,4333478.92808
32361,4280802.80224
32362,4420147.84965
32363,4598179.16781
32364,4097545.97924
32365,4554604.85755
32366,4705060.95523
32367,3579577.8889
32368,4500116.38265
32369,4397060.67758
32370,4813572.87409
32371,3781617.97707
32372,3960351.39689
32373,4529337.2162
32374,3745783.94724
32375,4133094.11391
32376,4465580.93576
32377,3298244.36163
32378,4710027.8026
32379,4145558.21095
32380,4580371.09406
32381,4197245.80992
32382,4383402.31669
32383,3123462.54135
32384,4987937.2009
32385,3938440.58693
32386,4329050.03715
32387,3835262.10522
32388,4799981.66226
32389,5337930.63003
32390,4819047.63326
32391,5317468.18936
32392,4477979.55108
32393,5884711.48639
32394,4655198.41485
32395,3781617.97707
32396,4291705.45133
32397,4022585.78564
32398,4412655.82971
32399,6303236.4753
32400,4378242.92429
32401,3850166.01138
32402,4057246.26397
32403,4260877.68685
32404,3850166.01138
32405,3775475.71972
32406,3989855.61279
32407,3920622.50151
32408,4313009.75566
32409,3391928.91913
32410,4106755.2041
32411,4409004.44268
32412,4291350.04224
32413,3850166.01138
32414,4153946.54904
32415,3826299.67498
32416,4598179.16781
32417,3123462.54135
32418,4328816.66509
32419,3850166.01138
32420,4189167.2098
32421,4160058.06992
32422,4787552.18081
32423,3960351.39689
32424,4153946.54904
32425,4395115.30114
32426,3904292.44555
32427,4587197.62064
32428,4479336.21844
32429,3123462.54135
32430,3937898.80288
32431,4705245.34442
32432,4218225.90555
32433,3904292.44555
32434,4541804.55879
32435,4391075.30043
32436,3807169.73613
32437,4038614.41577
32438,4218622.96907
32439,3166158.82882
32440,3904292.44555
32441,4085994.08239
32442,4587853.31031
32443,4272752.80658
32444,3838422.15587
32445,3965639.31872
32446,7068877.95486
32447,4813572.87409
32448,3950852.85457
32449,4215731.16707
32450,4499559.51882
32451,3093060.2127
32452,4342234.54367
32453,5019806.64462
32454,4839768.34998
32455,4011699.28812
32456,4135122.39599
32457,4280802.80224
32458,5072111.27009
32459,4378242.92429
32460,4541804.55879
32461,4269418.72498
32462,4351122.33363
32463,4218622.96907
32464,3270354.61764
32465,4116601.24453
32466,6999010.66239
32467,4813572.87409
32468,4078746.06249
32469,4447881.98348
32470,4492148.10434
32471,4168988.6421
32472,3548980.06004
32473,4491072.53896
32474,3850166.01138
32475,4462171.20641
32476,4484719.03218
32477,4153946.54904
32478,4618994.235
32479,3123462.54135
32480,3123462.54135
32481,4492316.99938
32482,4730244.37446
32483,4378242.92429
32484,4729650.61962
32485,4598179.16781
32486,4492316.99938
32487,4176500.35641
32488,4052823.97302
32489,3904292.44555
32490,4225164.4444
32491,4450409.88367
32492,4529788.38328
32493,4340011.60597
32494,3362282.04453
32495,4553089.63499
32496,4554604.85755
32497,4428576.39484
32498,3776972.46822
32499,4916303.30716
32500,3362282.04453
32501,4482348.02397
32502,4320914.16355
32503,4741446.946
32504,3835262.10522
32505,3093060.2127
32506,4133094.11391
32507,5194478.31832
32508,5040075.95874
32509,3850166.01138
32510,3904292.44555
32511,3910217.53679
32512,4291705.45133
32513,4153946.54904
32514,5229200.28062
32515,4447393.42736
32516,3347169.345
32517,4587197.62064
32518,4225463.54315
32519,4387756.97721
32520,4469944.38804
32521,4793083.92927
32522,4247052.78789
32523,3093060.2127
32524,4051393.94359
32525,4414401.97014
32526,4705060.95523
32527,4552931.70305
32528,4364513.40008
32529,4492148.10434
32530,3347169.345
32531,4630298.78828
32532,3957141.53814
32533,4170432.11466
32534,5229200.28062
32535,4300931.11102
32536,4446323.71635
32537,4519229.84283
32538,3781617.97707
32539,3862977.91304
32540,3123462.54135
32541,4153946.54904
32542,3938440.58693
32543,4839768.34998
32544,4491738.37036
32545,4083090.20784
32546,4272752.80658
32547,4047013.63078
32548,4527415.73916
32549,3781617.97707
32550,4397174.05026
32551,3081037.10476
32552,4473584.01781
32553,4035686.5507
32554,4609825.4629
32555,4377363.26277
32556,4376010.78749
32557,4782366.01171
32558,4617762.12034
32559,4519101.83812
32560,3299477.95722
32561,4167759.10929
32562,4782366.01171
32563,4452653.13536
32564,3362282.04453
32565,3938440.58693
32566,4436366.94058
32567,3957025.56247
32568,4463054.64649
32569,4524250.44143
32570,4533870.24024
32571,3933934.96952
32572,4960921.53385
32573,3315694.49697
32574,4218622.96907
32575,4839768.34998
32576,5249797.59161
32577,3884077.14056
32578,4623782.65412
32579,3123462.54135
32580,4568357.18761
32581,4128000.34133
32582,6376202.54228
32583,3270354.61764
32584,4460577.4803
32585,4729650.61962
32586,4225015.66287
32587,4272752.80658
32588,3393976.72128
32589,4011982.17826
32590,4342234.54367
32591,4189411.49121
32592,4320914.16355
32593,7198468.62611
32594,4228484.41809
32595,4521315.63694
32596,4558057.52147
32597,4247052.78789
32598,3781617.97707
32599,4085536.28758
32600,4768230.31202
32601,4399785.93694
32602,4261855.29853
32603,3531503.32153
32604,4631090.50293
32605,4491738.37036
32606,4505382.20034
32607,3904292.44555
32608,4133626.80593
32609,4215674.18963
32610,4730244.37446
32611,3627005.67059
32612,4142154.45382
32613,5901026.45076
32614,4541804.55879
32615,4099657.63089
32616,3896945.2935
32617,4794126.1403
32618,4706030.72468
32619,4782366.01171
32620,3393976.72128
32621,4756173.20839
32622,3884077.14056
32623,4145558.21095
32624,4737349.29447
32625,4469130.55478
32626,3966948.80564
32627,3093060.2127
32628,3810560.42718
32629,3505591.63421
32630,4927610.63112
32631,4375851.90828
32632,4289021.38843
32633,3709082.06647
32634,3123462.54135
32635,3873864.41259
32636,4340686.85023
32637,3301614.03634
32638,4598715.43312
32639,5088083.5274
32640,4541804.55879
32641,4904636.84898
32642,4738274.266
32643,4291705.45133
32644,4449564.58953
32645,4321019.20591
32646,4247052.78789
32647,5131676.35324
32648,4824565.06025
32649,4218062.24406
32650,4237181.76795
32651,4504607.13167
32652,3869973.61609
32653,4054418.21535
32654,4504607.13167
32655,3093060.2127
32656,3923362.13998
32657,4659266.80234
32658,4492316.99938
32659,4171839.01375
32660,4987530.67278
32661,4265002.90628
32662,4153946.54904
32663,3847259.98487
32664,4839768.34998
32665,5266176.89535
32666,4617762.12034
32667,4230501.07363
32668,4708967.0303
32669,4420897.08438
32670,7387724.90266
32671,3935786.19282
32672,4694623.18247
32673,3093060.2127
32674,5287668.56959
32675,4133094.11391
32676,3455094.7912
32677,3863754.12567
32678,5054263.64108
32679,4261855.29853
32680,4477979.55108
32681,3850166.01138
32682,4696967.24422
32683,4217957.51573
32684,4932322.56751
32685,4003466.60412
32686,4598179.16781
32687,4265002.90628
32688,4609825.4629
32689,4099657.63089
32690,4365070.81319
32691,4169621.76992
32692,4482348.02397
32693,4491907.2577
32694,3298244.36163
32695,3904292.44555
32696,3270354.61764
32697,4085994.08239
32698,4126021.77794
32699,4529337.2162
32700,3907838.47438
32701,4026644.57677
32702,4049301.2801
32703,3387264.54845
32704,5006084.37074
32705,7190567.18047
32706,5369419.98835
32707,5063726.32938
32708,6744918.6563
32709,4558057.52147
32710,5241310.04887
32711,4456156.05234
32712,4247052.78789
32713,3418881.24116
32714,4492316.99938
32715,4730244.37446
32716,4511492.89819
32717,3393976.72128
32718,4736014.97851
32719,4912869.28843
32720,4511492.89819
32721,4249906.94093
32722,4558192.51936
32723,4291705.45133
32724,4499067.25693
32725,4153946.54904
32726,4730244.37446
32727,4395373.02272
32728,4218622.96907
32729,4272360.17205
32730,4330528.16043
32731,4128000.34133
32732,3123462.54135
32733,4587197.62064
32734,4935046.79443
32735,3804711.35648
32736,4460577.4803
32737,4377147.16176
32738,3960351.39689
32739,3579577.8889
32740,4375851.90828
32741,4239378.02672
32742,4479336.21844
32743,4255805.76093
32744,3548980.06004
32745,4321019.20591
32746,4340011.60597
32747,4229125.43165
32748,3869973.61609
32749,4247052.78789
32750,3362282.04453
32751,4269536.33283
32752,4134242.75659
32753,4449234.08426
32754,4351543.26826
32755,4605008.46801
32756,4604221.43537
32757,3393976.72128
32758,4737186.91563
32759,4394431.82552
32760,4261716.09788
32761,4779720.07272
32762,4369451.062
32763,4438807.15138
32764,3031652.3828
32765,4617762.12034
32766,4301682.61231
32767,4598179.16781
32768,3627005.67059
32769,4681746.42802
32770,3904292.44555
32771,4619487.38625
32772,4133094.11391
32773,4085994.08239
32774,4330528.16043
32775,4242962.91152
32776,4825488.65214
32777,3031652.3828
32778,4801011.31842
32779,4805316.69637
32780,4447881.98348
32781,4803007.80158
32782,4191674.51839
32783,3904292.44555
32784,3904292.44555
32785,4492148.10434
32786,4508040.79625
32787,4593895.81141
32788,4492316.99938
32789,4645332.24208
32790,4737186.91563
32791,4388549.48663
32792,7616615.81584
32793,3801649.21342
32794,3965154.05348
32795,3742358.2129
32796,4926984.53806
32797,4568576.16809
32798,4330528.16043
32799,3865269.52415
32800,3876192.23584
32801,3347169.345
32802,4247052.78789
32803,5201807.91483
32804,6140501.96011
32805,3031652.3828
32806,3836962.16267
32807,5233273.83409
32808,4474749.06519
32809,3437291.56977
32810,4705245.34442
32811,3955346.36268
32812,4284746.30912
32813,4410818.61843
32814,4243354.19293
32815,4225303.88107
32816,4374859.06216
32817,4813572.87409
32818,4435525.13437
32819,4115003.95852
32820,4049329.25765
32821,4377147.16176
32822,3255466.17481
32823,4643419.99381
32824,4374859.06216
32825,4492316.99938
32826,4374859.06216
32827,3191588.51663
32828,3883539.10883
32829,4472762.72786
32830,5212018.53437
32831,3444864.72128
32832,4458608.68391
32833,4135893.41908
32834,4598179.16781
32835,4189167.2098
32836,4050956.85872
32837,4218062.24406
32838,3917222.25696
32839,4465580.93576
32840,3804711.35648
32841,5740883.69802
32842,4475820.13833
32843,4057246.26397
32844,4782366.01171
32845,4189167.2098
32846,4803007.80158
32847,4712197.26606
32848,4189411.49121
32849,4107601.36489
32850,4225463.54315
32851,3850166.01138
32852,3623201.56434
32853,4447881.98348
32854,5774576.68535
32855,4730244.37446
32856,4708967.0303
32857,3850166.01138
32858,4301162.58466
32859,4469108.06732
32860,4218622.96907
32861,3093060.2127
32862,4171839.01375
32863,4189411.49121
32864,4207999.60813
32865,4124571.27947
32866,4613469.65042
32867,3810560.42718
32868,3937898.80288
32869,6736648.57092
32870,4272360.17205
32871,3031652.3828
32872,4133094.11391
32873,7130313.30057
32874,6160163.6288
32875,3627005.67059
32876,4461102.70281
32877,4011982.17826
32878,7130313.30057
32879,4813572.87409
32880,4387756.97721
32881,4011982.17826
32882,3087141.8217
32883,4418992.63788
32884,4184520.34768
32885,6878715.53239
32886,4041972.19716
32887,4708967.0303
32888,4214356.65674
32889,4466652.96062
32890,4061944.7275
32891,4167759.10929
32892,4316490.55493
32893,3910217.53679
32894,4225179.4592
32895,3776972.46822
32896,4477979.55108
32897,4736014.97851
32898,4247052.78789
32899,4495871.80137
32900,4051210.76363
32901,4854965.29824
32902,4168988.6421
32903,4265002.90628
32904,4598179.16781
